image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0164,0,-9.638591216667248,-5.435944128379186,-9.638591216667248,-5.435944128379186,1.9963082,-2.9142041,0.4155016908461523,0.4155016908461523
image_0165,1,-4.175558865112111,-0.060254727466827446,-4.175558865112111,-0.060254727466827446,-6.406013,-2.369641,1.1920250267945747,1.1920250267945747
image_0166,1,-8.120454854165958,0.13019697937382807,-8.120454854165958,0.13019697937382807,-1.3995757,1.637722,1.09036009173224,1.09036009173224
image_0167,1,-3.097880725820681,6.375245677880068,-3.097880725820681,6.375245677880068,-6.8375154,3.5676093,0.1652411530363369,0.1652411530363369
image_0168,1,-12.098214619273786,4.112148723496266,-12.098214619273786,4.112148723496266,-4.878955,2.3465884,0.4415649133470645,0.4415649133470645
image_0169,1,-0.09654902565792257,1.4225518678623137,-0.09654902565792257,1.4225518678623137,-7.288401,-2.639489,0.8188845532607913,0.8188845532607913
image_0170,1,-3.372176766492304,-0.04116234092059938,-3.372176766492304,-0.04116234092059938,2.816125,2.4288616,0.7891213534263644,0.7891213534263644
image_0171,0,1.206975637543273,0.08849282162969783,1.206975637543273,0.08849282162969783,8.453722,1.6378268,0.8841514271419362,0.8841514271419362
image_0172,0,-0.6326690875141106,-1.182739691220179,-0.6326690875141106,-1.182739691220179,-4.2766685,-5.4595566,0.7704834286703603,0.7704834286703603
image_0173,0,-3.7297869692966423,-2.1032854188306738,-3.7297869692966423,-2.1032854188306738,1.0930834,-2.2276733,0.8635746519262832,0.8635746519262832
image_0174,0,-10.259722201048662,-1.5881868028188224,-10.259722201048662,-1.5881868028188224,-0.43358627,-7.2017593,0.7928488247980768,0.7928488247980768
image_0175,0,-7.800592023228314,-0.8590010713976648,-7.800592023228314,-0.8590010713976648,1.4051569,-0.88627994,1.0703537347112109,1.0703537347112109
