image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0115,1,6.382625058054052,1.7809364219144501,6.382625058054052,1.7809364219144501,-5.0016775,-4.251369,0.7393236191663295,0.7393236191663295
image_0116,0,5.3525837022382365,-7.900866553001228,5.3525837022382365,-7.900866553001228,-0.71490693,6.42,0.18992309747313985,0.18992309747313985
image_0117,0,-3.3072112229660977,-2.7730507521010783,-3.3072112229660977,-2.7730507521010783,-1.2549049,4.588245,0.42145516473001543,0.42145516473001543
image_0118,0,-15.953772160123862,-6.30256400918284,-15.953772160123862,-6.30256400918284,-2.860081,5.428404,0.4486181319471809,0.4486181319471809
image_0119,0,11.682535671654357,-6.219065348308085,11.682535671654357,-6.219065348308085,-1.724838,6.225545,0.376126564995899,0.376126564995899
image_0120,0,17.661267392338097,-8.5510404159474,17.661267392338097,-8.5510404159474,0.26708588,5.4348702,0.19957187400607335,0.19957187400607335
image_0121,0,8.168155961135115,-10.685720833906503,8.168155961135115,-10.685720833906503,1.217882,5.6264772,0.17416159814744636,0.17416159814744636
image_0122,0,-1.7236785946239859,-13.512691966847457,-1.7236785946239859,-13.512691966847457,0.073457465,6.6228795,0.0,0.0
image_0123,1,6.648290762316583,6.509500875431092,6.648290762316583,6.509500875431092,0.9754715,-2.7567332,0.4039800395723795,0.4039800395723795
image_0124,1,13.564248486777572,3.048326325579171,13.564248486777572,3.048326325579171,-4.7826867,-3.4088657,0.6713243657877068,0.6713243657877068
image_0125,0,12.268772951638486,0.902938713352788,12.268772951638486,0.902938713352788,-0.9098917,0.41905817,0.9076139307777704,0.9076139307777704
image_0126,0,-24.71537533190594,-9.004326757717068,-24.71537533190594,-9.004326757717068,1.8828411,6.9237037,0.28208662635964044,0.28208662635964044
image_0127,0,-6.158669890067109,-2.974215835259749,-6.158669890067109,-2.974215835259749,-0.020791085,8.914585,0.5519079267117908,0.5519079267117908
image_0128,0,-6.503847988484731,-3.2802316213997127,-6.503847988484731,-3.2802316213997127,3.500225,3.4978719,0.6655583449327067,0.6655583449327067
image_0129,0,-5.470304002083771,-11.382704894988219,-5.470304002083771,-11.382704894988219,1.2156343,4.778492,0.2568232330838345,0.2568232330838345
image_0130,0,-21.23639024435946,-2.975938570951527,-21.23639024435946,-2.975938570951527,-4.053048,7.329993,0.5601029304558469,0.5601029304558469
image_0131,0,-7.085352922927437,-2.4696373324803713,-7.085352922927437,-2.4696373324803713,4.2415857,7.149573,0.6669927834829822,0.6669927834829822
image_0132,1,-14.638269693828459,0.9096424623959078,-14.638269693828459,0.9096424623959078,5.153936,-5.250997,0.8658433809675204,0.8658433809675204
image_0133,1,-18.534151804828635,6.353790692211241,-18.534151804828635,6.353790692211241,-0.31249323,-7.3903947,0.18252721447093878,0.18252721447093878
image_0134,0,-15.842043218405799,-10.233337779913915,-15.842043218405799,-10.233337779913915,2.4155884,6.0518947,0.24322298336978287,0.24322298336978287
image_0135,0,-20.827593519983427,-3.5549632387013506,-20.827593519983427,-3.5549632387013506,3.9729378,4.388618,0.6287061402417375,0.6287061402417375
image_0136,0,-5.350748917228305,-4.913563328471806,-5.350748917228305,-4.913563328471806,2.9257815,4.325731,0.46079916090392603,0.46079916090392603
image_0137,1,-9.97927329208425,0.8684007640560119,-9.97927329208425,0.8684007640560119,1.2912765,-10.699052,0.85798562719869,0.85798562719869
image_0138,0,-7.560935266093178,-4.185459433544543,-7.560935266093178,-4.185459433544543,3.4227424,4.292234,0.5682660552859276,0.5682660552859276
image_0139,0,-19.239127217335987,-6.8368060843271055,-19.239127217335987,-6.8368060843271055,2.665728,6.114178,0.38109828889610287,0.38109828889610287
image_0140,0,-11.606997117906683,-0.6249246732054642,-11.606997117906683,-0.6249246732054642,1.1697316,0.715444,0.9124442854630985,0.9124442854630985
image_0141,1,-9.246506096848757,-0.5393793867788824,-9.246506096848757,-0.5393793867788824,5.7112336,-4.6816063,1.0865179664102835,1.0865179664102835
image_0142,1,-1.0888901197817606,1.8100357806202145,-1.0888901197817606,1.8100357806202145,1.3534278,-1.6197295,0.5757842363909635,0.5757842363909635
image_0143,1,-10.175326463541925,3.594564782352643,-10.175326463541925,3.594564782352643,1.4115503,-9.451174,0.6401822049598831,0.6401822049598831
image_0144,0,-19.242759022946387,-3.5118783828236393,-19.242759022946387,-3.5118783828236393,-0.34947774,9.777625,0.47070051996786155,0.47070051996786155
image_0145,0,-10.138889149448328,0.19450036058904255,-10.138889149448328,0.19450036058904255,1.8337308,0.24400988,1.1247937590608208,1.1247937590608208
image_0146,1,-14.26325824554348,3.981720635790971,-14.26325824554348,3.981720635790971,-0.75658005,-5.0757713,0.5269574480149705,0.5269574480149705
image_0147,0,-12.92464466962184,-2.9776870044218398,-12.92464466962184,-2.9776870044218398,3.4481869,2.1529052,0.8170955794605872,0.8170955794605872
image_0148,0,-12.556226138757056,-2.571951155345653,-12.556226138757056,-2.571951155345653,4.954556,6.663061,0.5971645985366023,0.5971645985366023
image_0149,0,-12.015306204227654,0.43968012980369003,-12.015306204227654,0.43968012980369003,1.9168351,-0.551345,1.192316276325741,1.192316276325741
image_0150,0,-20.60090820140505,1.2522275036603014,-20.60090820140505,1.2522275036603014,-1.5381675,-1.7627739,1.2561185042899814,1.2561185042899814
image_0151,0,-9.831369973969894,-2.416805925985105,-9.831369973969894,-2.416805925985105,-2.1428866,10.335006,0.8398520904270625,0.8398520904270625
image_0152,0,-6.3176604858499426,-4.296878459792095,-6.3176604858499426,-4.296878459792095,1.9361647,3.155413,0.5520626475448769,0.5520626475448769
