image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0143,1,-28.769612976702568,8.727014766066956,-28.769612976702568,8.727014766066956,-0.8070628,-1.266652,0.596312319986113,0.596312319986113
image_0144,1,-7.78574671393555,16.80513668436584,-7.78574671393555,16.80513668436584,-3.7230108,-1.0291475,0.680528221602207,0.680528221602207
image_0145,1,-15.017803657858728,12.139278243476124,-15.017803657858728,12.139278243476124,-1.0153649,-1.6318865,0.5156424209062922,0.5156424209062922
image_0146,1,-19.20651576746984,2.5025449681431406,-19.20651576746984,2.5025449681431406,-0.7159634,-0.94806373,0.8377757065160507,0.8377757065160507
image_0147,1,-34.66715831283627,0.45913668387725554,-34.66715831283627,0.45913668387725554,1.8128957,-2.7111385,0.7081178169981059,0.7081178169981059
image_0148,1,-25.797393473662098,7.244659932148132,-25.797393473662098,7.244659932148132,0.54991484,-2.8909492,0.5398127398085697,0.5398127398085697
image_0149,1,-21.28190701628566,-1.3153442486225213,-21.28190701628566,-1.3153442486225213,2.620121,-4.528699,0.8345765767102045,0.8345765767102045
image_0150,1,-25.422869831649596,1.0370839056704526,-25.422869831649596,1.0370839056704526,0.5207797,-0.13120943,0.8638599358338124,0.8638599358338124
image_0151,0,16.129913239760096,-8.791903285848544,16.129913239760096,-8.791903285848544,6.0386157,0.6390679,0.715977629811708,0.715977629811708
image_0152,1,-2.840629039611429,-0.7906726447822823,-2.840629039611429,-0.7906726447822823,1.9000552,-1.5339097,0.9095881831379798,0.9095881831379798
image_0153,1,-8.33437262275104,11.053201099547904,-8.33437262275104,11.053201099547904,-6.0070877,-1.749257,0.4406114971655867,0.4406114971655867
image_0154,1,0.7308706362454251,3.3495767240328207,0.7308706362454251,3.3495767240328207,-2.6593065,-0.15170126,1.0113098610747857,1.0113098610747857
image_0155,0,-4.404893231427,-9.642828607417533,-4.404893231427,-9.642828607417533,6.0086937,5.9331875,0.586374955096834,0.586374955096834
image_0156,1,-2.661661791850289,5.227679234981968,-2.661661791850289,5.227679234981968,-6.485552,-3.8301995,0.7395896800523953,0.7395896800523953
image_0157,0,-15.572581252156182,-2.2300052981817955,-15.572581252156182,-2.2300052981817955,8.813267,5.889092,1.061296237584177,1.061296237584177
image_0158,1,-12.298848183696382,-6.581130682395614,-12.298848183696382,-6.581130682395614,1.9104956,0.30608153,1.3116098147539919,1.3116098147539919
image_0159,0,20.822340388885156,-1.642904304503262,20.822340388885156,-1.642904304503262,3.068658,4.300791,0.6462797458825545,0.6462797458825545
image_0160,1,-18.001201115177516,-9.407159483865527,-18.001201115177516,-9.407159483865527,7.3890524,2.0714712,1.002299625557785,1.002299625557785
image_0161,0,-12.612096850881455,-1.9860365883341748,-12.612096850881455,-1.9860365883341748,5.0835204,1.144983,0.941605472670338,0.941605472670338
image_0162,0,-21.99968690745991,-4.606162249088937,-21.99968690745991,-4.606162249088937,2.6364284,4.1366305,0.6814908598468657,0.6814908598468657
image_0163,0,-12.60057240981828,-5.962610574111833,-12.60057240981828,-5.962610574111833,1.1809834,5.7299314,0.8588719961464207,0.8588719961464207
image_0164,0,-12.570557666062026,-5.111201771859657,-12.570557666062026,-5.111201771859657,5.014526,6.3832917,0.6228076559993091,0.6228076559993091
image_0165,0,-10.521701381618328,-5.091027208982756,-10.521701381618328,-5.091027208982756,0.7391587,4.5292616,0.8448200481758659,0.8448200481758659
image_0166,0,-9.630196274226341,-13.12051697608596,-9.630196274226341,-13.12051697608596,7.0110526,5.5724487,0.7374520829793013,0.7374520829793013
