image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0128,0,-9.930387423165756,1.5423266061720866,-9.930387423165756,1.5423266061720866,-6.1247888,-4.4205956,0.25834096133329565,0.25834096133329565
image_0129,0,2.9525285906471628,1.743979523425538,2.9525285906471628,1.743979523425538,-5.552886,1.1149861,0.6726742501294332,0.6726742501294332
image_0130,1,-14.005998574830096,-7.5855216377728505,-14.005998574830096,-7.5855216377728505,5.9435406,-0.22109981,0.06816295686012697,0.06816295686012697
image_0131,1,-10.799814411793815,-5.076684447499686,-10.799814411793815,-5.076684447499686,5.7063184,0.83826363,0.026498596429743282,0.026498596429743282
image_0132,0,-7.449679240263042,1.3132033587872944,-7.449679240263042,1.3132033587872944,-5.817949,-4.7907786,0.32654717379365394,0.32654717379365394
image_0133,1,-8.04311678086019,-1.4686127322300424,-8.04311678086019,-1.4686127322300424,1.2515135,-3.1500592,0.6861684406764796,0.6861684406764796
image_0134,1,-13.757847148863554,-4.393828528381133,-13.757847148863554,-4.393828528381133,5.847094,-1.5640249,0.1998634301304716,0.1998634301304716
image_0135,0,-6.945034795012055,1.1865303011356034,-6.945034795012055,1.1865303011356034,-4.9247775,-2.5915086,0.28230088911057305,0.28230088911057305
image_0136,0,2.073787596486621,1.309941263465204,2.073787596486621,1.309941263465204,-8.784159,2.1111867,0.7098925190981306,0.7098925190981306
image_0137,1,0.6030768575440972,-1.6919250945942985,0.6030768575440972,-1.6919250945942985,2.715174,-2.7525706,0.46249946053647994,0.46249946053647994
image_0138,0,-3.803852696021901,2.557975783551492,-3.803852696021901,2.557975783551492,-7.751884,-4.207788,0.21229051857632697,0.21229051857632697
image_0139,0,-6.6512096893641415,0.37119226715169357,-6.6512096893641415,0.37119226715169357,-2.2776444,6.635059,0.7062026391003093,0.7062026391003093
image_0140,0,-3.8648517587853957,1.9828879229170828,-3.8648517587853957,1.9828879229170828,-3.8356538,-3.564754,0.3357871687738835,0.3357871687738835
image_0141,1,-9.566486484450976,0.2391725436316529,-9.566486484450976,0.2391725436316529,-2.545244,-3.897014,1.238887693730057,1.238887693730057
image_0142,1,-6.777640305601062,-6.055475843379185,-6.777640305601062,-6.055475843379185,4.6024017,2.4026098,0.12911950086431323,0.12911950086431323
image_0143,0,-12.460764170131185,1.2552122833306196,-12.460764170131185,1.2552122833306196,-5.2328024,-2.0501244,0.31042325583244934,0.31042325583244934
image_0144,1,-8.452127218294422,-4.885319813039277,-8.452127218294422,-4.885319813039277,5.9199543,1.8799103,0.1600060975395572,0.1600060975395572
image_0145,0,-7.2056138718733695,0.7648457074300085,-7.2056138718733695,0.7648457074300085,-7.271779,1.234304,0.5155387609512024,0.5155387609512024
image_0146,0,-4.40466891731697,4.048877116658345,-4.40466891731697,4.048877116658345,-6.739076,-2.633823,0.10591983254669024,0.10591983254669024
image_0147,1,-7.692732441270484,-1.565646305838075,-7.692732441270484,-1.565646305838075,8.118014,0.5589251,0.5025908529456328,0.5025908529456328
image_0148,1,-10.319348708465697,-0.9426070444651646,-10.319348708465697,-0.9426070444651646,-0.91882885,-2.569961,0.786990349847588,0.786990349847588
image_0149,1,-11.62264634968244,-3.248610358593236,-11.62264634968244,-3.248610358593236,2.0397935,-3.1600187,0.6397822588150714,0.6397822588150714
image_0150,1,-7.826758652694465,-0.07935087025223984,-7.826758652694465,-0.07935087025223984,-2.0317793,-2.442309,0.9631618419018647,0.9631618419018647
