image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0087,0,2.8728222791521336,9.967323978141799,2.8728222791521336,9.967323978141799,3.254232,-6.399634,0.309651517350803,0.309651517350803
image_0088,0,-11.376407796973412,0.9708553597242299,-11.376407796973412,0.9708553597242299,7.374794,-3.201072,0.6663077446248657,0.6663077446248657
image_0089,1,-22.739057116299325,-9.293261234889025,-22.739057116299325,-9.293261234889025,-0.92259145,4.687441,0.7174405850441763,0.7174405850441763
image_0090,1,-7.018552863591453,0.9981194411460982,-7.018552863591453,0.9981194411460982,-3.5181508,-7.4645853,0.691345848265011,0.691345848265011
image_0091,1,-21.682115471802557,-0.48445330039424606,-21.682115471802557,-0.48445330039424606,-2.012035,-7.820744,1.050889182403449,1.050889182403449
image_0092,1,-0.8093776360901632,3.8210234205846554,-0.8093776360901632,3.8210234205846554,-2.5043974,-2.3240757,0.871932510634822,0.871932510634822
image_0093,0,-14.661155968430878,5.274229638344165,-14.661155968430878,5.274229638344165,0.87498534,-3.4288616,0.8169748385458176,0.8169748385458176
image_0094,1,-6.786781142548734,-8.625028236799064,-6.786781142548734,-8.625028236799064,-2.080696,6.7559605,0.7326937581698896,0.7326937581698896
image_0095,0,-19.428931177951885,11.489341324743279,-19.428931177951885,11.489341324743279,3.8398411,-3.991198,0.4393901754964187,0.4393901754964187
image_0096,1,-3.730303185078954,-8.576080592433831,-3.730303185078954,-8.576080592433831,6.7815766,4.274775,1.0399935900483426,1.0399935900483426
image_0097,1,-22.060745736722257,-0.04148783576721938,-22.060745736722257,-0.04148783576721938,-9.729398,-2.4312978,0.8717321092886097,0.8717321092886097
image_0098,1,-21.106593511085816,-0.6483755091763349,-21.106593511085816,-0.6483755091763349,0.9998996,-0.05664565,1.072232932488492,1.072232932488492
image_0099,1,-17.934197673960437,-0.7907075121845824,-17.934197673960437,-0.7907075121845824,0.36819282,6.64309,1.1159899086896072,1.1159899086896072
image_0100,1,-0.3675199598865658,2.2455512935998314,-0.3675199598865658,2.2455512935998314,-2.7496164,-4.5868816,1.0066063629484918,1.0066063629484918
image_0101,1,14.524018518391136,7.308861906084225,14.524018518391136,7.308861906084225,-1.180807,-3.5635197,1.0297475758520254,1.0297475758520254
image_0102,1,27.899935463473938,-8.281234787160635,27.899935463473938,-8.281234787160635,2.7438214,4.3264494,1.2978221736241249,1.2978221736241249
image_0103,1,44.44329782976684,0.9709951871464997,44.44329782976684,0.9709951871464997,6.9359193,0.39515162,1.5342048666356196,1.5342048666356196
image_0104,1,45.075225527066436,0.07858952654663744,45.075225527066436,0.07858952654663744,7.0825486,1.8157912,1.221788528770272,1.221788528770272
