image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0115,1,34.214424026806746,13.165168135638073,34.214424026806746,13.165168135638073,8.401724,1.1826066,0.22230389152304253,0.22230389152304253
image_0116,1,26.348970600188416,14.03045545304147,26.348970600188416,14.03045545304147,8.16696,-0.5241124,0.3084008496477564,0.3084008496477564
image_0117,1,18.587487746629904,-0.8928378435263388,18.587487746629904,-0.8928378435263388,0.049047112,4.73214,0.893000313163237,0.893000313163237
image_0118,1,8.225214675230502,19.15708398246649,8.225214675230502,19.15708398246649,7.7846313,-1.3702089,0.3093390360643019,0.3093390360643019
image_0119,0,40.36001915196406,-11.64624295830131,40.36001915196406,-11.64624295830131,-5.172915,2.7300615,0.41533868658416384,0.41533868658416384
image_0120,1,16.934867105822345,7.664071182927551,16.934867105822345,7.664071182927551,5.2319036,-1.6018405,0.4210718271444801,0.4210718271444801
image_0121,1,6.551266201705868,3.8091312417680943,6.551266201705868,3.8091312417680943,3.3643074,-1.4063077,0.7673660868363299,0.7673660868363299
image_0122,0,26.442206979355053,-9.172782204365204,26.442206979355053,-9.172782204365204,-2.9743774,3.3063629,0.4441962534094044,0.4441962534094044
image_0123,1,18.986099715867148,6.407027209835716,18.986099715867148,6.407027209835716,7.6059494,-3.8909066,0.62601832248372,0.62601832248372
image_0124,1,25.97155006146185,2.5521740516811184,25.97155006146185,2.5521740516811184,9.405808,-2.4026725,0.8224632317052918,0.8224632317052918
image_0125,0,17.768802977112387,-11.254898587458676,17.768802977112387,-11.254898587458676,-4.69653,-1.5282058,0.26251920609399904,0.26251920609399904
image_0126,0,-5.06250267177553,-8.912502972758354,-5.06250267177553,-8.912502972758354,-4.0258985,3.4804053,0.42965359141042303,0.42965359141042303
image_0127,1,0.17525153457439244,-0.6874896045137134,0.17525153457439244,-0.6874896045137134,2.7787616,2.566521,0.9109963285087554,0.9109963285087554
image_0128,1,-18.7459300558525,3.4621445399225625,-18.7459300558525,3.4621445399225625,4.868971,3.5555294,0.3411174011069462,0.3411174011069462
image_0129,0,-14.443436454082287,-8.849113794388668,-14.443436454082287,-8.849113794388668,-3.2042568,0.73784757,0.5259558600583332,0.5259558600583332
image_0130,0,-15.101721478639654,-7.3724126733302064,-15.101721478639654,-7.3724126733302064,-6.4045615,-0.69689447,0.29281718730194184,0.29281718730194184
image_0131,0,-1.5645657465291702,-5.053505408940937,-1.5645657465291702,-5.053505408940937,-4.10445,4.982499,0.6417987511624418,0.6417987511624418
image_0132,0,-18.20781560139122,-5.378911364524547,-18.20781560139122,-5.378911364524547,-2.097617,0.99474794,0.6127079626607418,0.6127079626607418
image_0133,0,-11.98459564585791,-7.370316555254952,-11.98459564585791,-7.370316555254952,-3.5688548,3.2615693,0.4467918689036571,0.4467918689036571
image_0134,1,-22.203273090850224,2.033604021306771,-22.203273090850224,2.033604021306771,6.7945967,3.8114045,0.4717531537541926,0.4717531537541926
image_0135,0,-11.404104677328082,-6.754385892836506,-11.404104677328082,-6.754385892836506,-2.874651,2.8369584,0.6434385519461443,0.6434385519461443
image_0136,0,-9.951614948961748,-7.987138158340742,-9.951614948961748,-7.987138158340742,-4.5861187,0.4158703,0.39445830766635903,0.39445830766635903
image_0137,1,-20.30415949104887,2.150635220657108,-20.30415949104887,2.150635220657108,4.107532,0.15285577,0.5506599358021349,0.5506599358021349
image_0138,0,-15.93878858372931,-3.2073214316650067,-15.93878858372931,-3.2073214316650067,-1.5493699,2.9871578,0.8555214625607828,0.8555214625607828
image_0139,1,-22.74026170657474,4.592246212614134,-22.74026170657474,4.592246212614134,6.1387825,1.4351529,0.3367062580528565,0.3367062580528565
image_0140,1,-18.90145763470387,-0.35446284470867667,-18.90145763470387,-0.35446284470867667,2.8986547,6.948731,0.8473400562981515,0.8473400562981515
image_0141,1,-15.083005658490812,-0.625193483682514,-15.083005658490812,-0.625193483682514,0.53285533,5.190624,0.7256224656379224,0.7256224656379224
image_0142,1,-15.196865462001902,5.839422822345215,-15.196865462001902,5.839422822345215,8.636959,1.8109272,0.40696839989585454,0.40696839989585454
image_0143,1,-23.151346623596247,8.381609363571258,-23.151346623596247,8.381609363571258,7.8846946,0.13984182,0.20003053184502984,0.20003053184502984
image_0144,1,-13.645122578876359,6.288294262949734,-13.645122578876359,6.288294262949734,4.6566486,3.045626,0.4007137239428815,0.4007137239428815
image_0145,1,-18.676856031627036,-2.0493195738093766,-18.676856031627036,-2.0493195738093766,-2.3177192,6.8830156,1.0907038030428682,1.0907038030428682
image_0146,1,-18.50154569653794,6.6830398127480795,-18.50154569653794,6.6830398127480795,7.864623,2.3633206,0.23865294982846608,0.23865294982846608
image_0147,0,-23.348408931548136,-3.149379251251405,-23.348408931548136,-3.149379251251405,-0.723858,-3.9719276,0.7631505214364345,0.7631505214364345
image_0148,1,-18.187656950320942,-5.06676862780064,-18.187656950320942,-5.06676862780064,-2.43992,6.4592624,1.3585390193240836,1.3585390193240836
image_0149,1,-0.8510764874682223,11.070494497102429,-0.8510764874682223,11.070494497102429,6.5097866,2.3596954,0.15537652187958506,0.15537652187958506
image_0150,1,-14.194783094034994,7.983430462388575,-14.194783094034994,7.983430462388575,7.3999233,2.153908,0.22724721852949137,0.22724721852949137
image_0151,1,0.7343537019851023,13.234294370380312,0.7343537019851023,13.234294370380312,7.4231105,-0.46832228,0.19900753879011568,0.19900753879011568
image_0152,1,-5.992030088517782,-0.277886913332973,-5.992030088517782,-0.277886913332973,2.4132898,5.019343,0.8830537271762421,0.8830537271762421
image_0153,0,-6.0621457165907895,-14.445249566540612,-6.0621457165907895,-14.445249566540612,-3.7138364,0.94719756,0.28254628800128045,0.28254628800128045
image_0154,1,-8.69916349299213,6.3900323918589175,-8.69916349299213,6.3900323918589175,7.238678,1.1048738,0.21238674195045848,0.21238674195045848
image_0155,1,-14.501827475325967,-1.1067324357713375,-14.501827475325967,-1.1067324357713375,1.8377688,-7.723463,1.2257718306787901,1.2257718306787901
image_0156,1,-8.357826001060706,-2.792115332884183,-8.357826001060706,-2.792115332884183,-0.81084377,4.354345,0.9936610289994274,0.9936610289994274
image_0157,1,-15.588548392049947,-1.4283301314387828,-15.588548392049947,-1.4283301314387828,1.6280704,1.5705197,1.0727773270971752,1.0727773270971752
image_0158,0,1.3244080155768647,-3.575260882042693,1.3244080155768647,-3.575260882042693,-3.3312008,5.0227284,0.6252900065225515,0.6252900065225515
image_0159,0,10.414694792427605,-3.5858490903417377,10.414694792427605,-3.5858490903417377,-4.5158143,-2.6118119,0.46549270224200023,0.46549270224200023
image_0160,1,-3.440617197331658,-3.026199284548418,-3.440617197331658,-3.026199284548418,-6.386638,-4.132009,1.2903934350251354,1.2903934350251354
image_0161,1,-1.5704542495804976,7.200086484090471,-1.5704542495804976,7.200086484090471,8.147719,2.0677087,0.32043833181557024,0.32043833181557024
image_0162,0,-7.726875671752455,-6.93071233131081,-7.726875671752455,-6.93071233131081,-2.3310752,4.245575,0.6870655542417439,0.6870655542417439
image_0163,1,-0.17735583487855286,6.76696435326747,-0.17735583487855286,6.76696435326747,5.254586,1.5364043,0.3710815607560186,0.3710815607560186
image_0164,1,-17.52847136024289,0.23836260843757945,-17.52847136024289,0.23836260843757945,4.247664,7.110166,0.8844365833819741,0.8844365833819741
