image_name,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_0157,1,2.3478192954337103,10.869998392724185,-2.9660916,-5.425634,20.13968921490104
image_0158,1,-2.3408506604805948,5.5904962401582745,-0.05558045,-3.8150492,10.04761363701882
image_0159,1,3.131345959810024,-5.4090948023307766,-2.3588648,3.1785796,14.276975573096088
image_0160,1,-14.286173500929277,-2.024052038246363,7.719922,0.6295848,13.779430027708571
image_0161,1,-16.635186348556235,0.4934571244493182,9.614239,-3.4036672,10.975962317667955
image_0162,1,-15.500590284847085,-5.716423090497252,6.55537,1.5661713,12.138114534858921
image_0163,0,39.66912527285678,-4.357144673405995,-14.771458,6.924533,19.778615617476806
image_0164,1,-1.565924207151646,2.7552604625136135,0.10197608,-1.0185763,9.982120641350308
image_0165,1,-11.359761856898857,2.364364513851853,7.0818934,-0.32451743,9.076592151647196
image_0166,1,7.19070652429218,9.469724675352275,-5.452299,-2.9335935,20.027893179160362
image_0167,1,-11.890165734720785,5.428785483494678,6.5550623,-0.95681745,12.01633018951133
image_0168,1,-7.059217372805635,-11.056048307369927,7.0858297,-8.21963,16.921246011516303
image_0169,0,20.217308574737018,-3.434588367558289,-9.837266,3.1101384,13.508503683556711
image_0170,0,20.911994985054818,-0.6902091842280559,-10.424471,3.8579998,11.203918445916507
image_0171,1,0.7124586194360144,14.202109040641831,-1.9342314,-5.60645,19.799711003238084
image_0172,1,5.641587088967429,4.217929055294128,-3.8550544,-0.76871955,16.095394965404342
image_0173,1,-27.216897127452587,1.910814907543742,12.287657,-5.1433434,21.361355885639064
image_0174,1,-9.45535670054811,4.196925098638793,6.4785905,-0.32261086,10.228429250675928
image_0175,1,1.0925829370678137,-0.850951262496311,-2.1002488,-0.22874801,10.877922764422452
image_0176,1,1.5761884983202838,-6.404238252407478,-0.50831115,3.740286,14.084612397762237
image_0177,1,-7.45907670411497,-7.920576116166704,5.0224814,2.7159674,12.416726807943519
image_0178,1,-14.02772355081052,1.1552184312774616,8.21287,-2.522584,11.16535242609476
image_0179,1,-2.749957907437746,2.189556281196174,0.012647909,-3.6901028,9.213749749217163
image_0180,1,9.097725883070886,-4.609256522144856,-4.8300495,5.0593696,20.633112669171588
image_0181,1,-21.237628088043625,9.706169428866522,11.898254,-1.801958,18.58473431505381
image_0182,1,-11.92497673001533,1.8180637707254266,7.926252,-0.36539233,11.190073462928568
image_0183,1,-11.190136149422589,-0.4031051415504141,8.102771,0.8142533,14.789775251076286
image_0184,1,-13.889759424352295,-11.177675379090337,8.23966,-7.635698,17.906017437555352
image_0185,1,-5.614130322200125,2.3877911325838737,1.0352842,-2.6153145,9.059303155791508
