image_name,brightness_median,brightness_stdev,saturation_median,saturation_stdev,hue_median,hue_stdev,grid_TL_brightness,grid_TL_saturation,grid_TL_hue,grid_TC_brightness,grid_TC_saturation,grid_TC_hue,grid_TR_brightness,grid_TR_saturation,grid_TR_hue,grid_ML_brightness,grid_ML_saturation,grid_ML_hue,grid_MC_brightness,grid_MC_saturation,grid_MC_hue,grid_MR_brightness,grid_MR_saturation,grid_MR_hue,grid_BL_brightness,grid_BL_saturation,grid_BL_hue,grid_BC_brightness,grid_BC_saturation,grid_BC_hue,grid_BR_brightness,grid_BR_saturation,grid_BR_hue,brightness_entropy,hue_entropy,edge_density,pct_horizontal,pct_vertical,pct_diagonal,dominant_angle,gray_hist_00,gray_hist_01,gray_hist_02,gray_hist_03,gray_hist_04,gray_hist_05,gray_hist_06,gray_hist_07,gray_hist_08,gray_hist_09,gray_hist_10,gray_hist_11,gray_hist_12,gray_hist_13,gray_hist_14,gray_hist_15,sat_hist_00,sat_hist_01,sat_hist_02,sat_hist_03,sat_hist_04,sat_hist_05,sat_hist_06,sat_hist_07,sat_hist_08,sat_hist_09,sat_hist_10,sat_hist_11,sat_hist_12,sat_hist_13,sat_hist_14,sat_hist_15,local_contrast,aspect_ratio,red_mean,green_mean,blue_mean,cluster_label,feature_set,projection_used_for_clustering,plot_x,plot_y,pca_x,pca_y,tsne_x,tsne_y
image_155.png,0.6941176652908325,0.26843202114105225,0.6590909361839294,0.15988413989543915,23.934677124023438,7.754990906947391,0.7972841262817383,0.7452142238616943,23.67573356628418,0.6746498346328735,0.7094931602478027,24.143741607666016,0.5005075335502625,0.6532797813415527,24.309391021728516,0.6458232402801514,0.6474949717521667,24.397838592529297,0.447851300239563,0.6049512624740601,25.21340560913086,0.3953619599342346,0.6449468731880188,23.731403350830078,0.6738518476486206,0.6538984775543213,23.174211502075195,0.4673565626144409,0.6311289072036743,24.938308715820312,0.7547407746315002,0.7368143200874329,21.887903213500977,4.587378747351006,1.0581944566722485,0.4614514229028458,0.21379866312854792,0.33801350307346073,0.4481878337979913,76.0,0.0228271484375,0.068084716796875,0.0488128662109375,0.05908203125,0.017822265625,0.0167999267578125,0.0225982666015625,0.033935546875,0.0441436767578125,0.0651092529296875,0.0892791748046875,0.1287078857421875,0.1572723388671875,0.136322021484375,0.07940673828125,0.009796142578125,0.000640869140625,0.001617431640625,0.002716064453125,0.0074920654296875,0.009735107421875,0.015869140625,0.027740478515625,0.04290771484375,0.1243438720703125,0.1742706298828125,0.158172607421875,0.123870849609375,0.1082305908203125,0.089752197265625,0.0649871826171875,0.0476531982421875,0.021241558715701103,1.0,0.7450493574142456,0.5625745058059692,0.445451557636261,2,all,pca,-7.050918122800215,7.591512819173181,-7.050918122800215,7.591512819173181,,
image_156.png,0.8941176533699036,0.23355767130851746,0.1981566995382309,0.10846886783838272,26.90772247314453,19.381901898400653,0.9679021239280701,0.12266290932893753,31.494892120361328,0.8798616528511047,0.10693337768316269,16.923202514648438,0.8909515142440796,0.05391072854399681,5.094007968902588,0.9041264057159424,0.19879159331321716,36.20460891723633,0.6401296854019165,0.24332530796527863,21.609203338623047,0.7829038500785828,0.18011021614074707,30.049699783325195,0.6520243883132935,0.24945136904716492,32.0076904296875,0.6063721776008606,0.23490576446056366,32.34025573730469,0.6099993586540222,0.22773149609565735,33.275081634521484,3.8093307130745035,2.382180619737521,0.2501240002480005,0.26374171159447235,0.3582450269566834,0.3780132614488443,2.0,0.000762939453125,0.005889892578125,0.027740478515625,0.024658203125,0.017242431640625,0.0151519775390625,0.0084228515625,0.0070953369140625,0.0288848876953125,0.0928192138671875,0.160003662109375,0.0484619140625,0.005828857421875,0.023223876953125,0.1468658447265625,0.3869476318359375,0.183074951171875,0.06396484375,0.2141571044921875,0.2957611083984375,0.1708526611328125,0.0518646240234375,0.011199951171875,0.0039215087890625,0.0027008056640625,0.0007781982421875,0.0004425048828125,0.000457763671875,0.0003509521484375,0.0001068115234375,1.52587890625e-05,0.0003509521484375,0.018113870173692703,1.0,0.8081750273704529,0.769493579864502,0.7317251563072205,1,all,pca,6.040698788215735,3.605334310355663,6.040698788215735,3.605334310355663,,
image_157.png,0.6058824062347412,0.19849969446659088,0.1428571492433548,0.09362810105085373,33.94504928588867,25.149845653352838,0.7287988066673279,0.17978256940841675,29.592683792114258,0.33216094970703125,0.18509793281555176,73.2859878540039,0.5419575572013855,0.15348589420318604,35.57898712158203,0.7308862805366516,0.14085441827774048,28.8159236907959,0.47516199946403503,0.2369033694267273,34.8069953918457,0.624736487865448,0.13400378823280334,29.860694885253906,0.6016971468925476,0.07360149919986725,25.2966251373291,0.40695181488990784,0.13703705370426178,32.61892318725586,0.5671385526657104,0.08600880205631256,30.868267059326172,3.826482609295235,2.3515633199042707,0.19950089900179802,0.28537021210473157,0.2830393908787196,0.43159039701654883,88.0,3.0517578125e-05,0.0300140380859375,0.06536865234375,0.053680419921875,0.034454345703125,0.0197601318359375,0.0159912109375,0.0446624755859375,0.061798095703125,0.228546142578125,0.0741119384765625,0.3331756591796875,0.037750244140625,0.0001068115234375,0.0001373291015625,0.0004119873046875,0.05401611328125,0.404937744140625,0.3533935546875,0.1172943115234375,0.018402099609375,0.0125732421875,0.0110626220703125,0.009674072265625,0.0092010498046875,0.0055694580078125,0.00274658203125,0.0006866455078125,0.0002593994140625,4.57763671875e-05,0.0,0.0001373291015625,0.011083101853728294,1.0,0.5972332954406738,0.5572745203971863,0.5138681530952454,1,all,pca,4.049966135454353,-0.525788576381896,4.049966135454353,-0.525788576381896,,
image_158.png,0.38235294818878174,0.1630501002073288,0.0833333283662796,0.30099427700042725,77.50790405273438,129.25357657882932,0.42339998483657837,0.2321760654449463,269.2183837890625,0.4305166006088257,0.14819811284542084,106.91529846191406,0.46253934502601624,0.17773772776126862,199.62985229492188,0.39518964290618896,0.506587564945221,349.30413722991943,0.372681200504303,0.2869572341442108,49.654457092285156,0.4021536409854889,0.3689369261264801,199.29380798339844,0.3557710647583008,0.3070393204689026,7.706117153167725,0.33391135931015015,0.16102497279644012,49.63544845581055,0.37456098198890686,0.23518915474414825,187.11595153808594,4.349196256031209,4.4450603113031795,0.2673445346890694,0.5907351576994434,0.10557745825602968,0.3036873840445269,177.0,0.014434814453125,0.03173828125,0.069854736328125,0.0776824951171875,0.1027374267578125,0.18133544921875,0.16668701171875,0.1073455810546875,0.06341552734375,0.0751953125,0.069732666015625,0.0314788818359375,0.0083160400390625,4.57763671875e-05,0.0,0.0,0.45428466796875,0.0911712646484375,0.0342559814453125,0.02691650390625,0.0396728515625,0.0488128662109375,0.0236053466796875,0.0182342529296875,0.0195159912109375,0.0362548828125,0.0596771240234375,0.044403076171875,0.035552978515625,0.02984619140625,0.01971435546875,0.0180816650390625,0.016635984182357788,1.0,0.4201097786426544,0.3959856331348419,0.3705696165561676,0,all,pca,-1.0643837965976013,-3.1980272745001708,-1.0643837965976013,-3.1980272745001708,,
image_159.png,0.30980393290519714,0.11335040628910065,0.12222221493721008,0.10482876747846603,52.68865203857422,43.9736146977455,0.29756540060043335,0.034276559948921204,55.83720397949219,0.2707117199897766,0.07866480946540833,58.25791931152344,0.27786916494369507,0.17439928650856018,84.69271850585938,0.3508976399898529,0.09025399386882782,43.31794357299805,0.3209172785282135,0.12825019657611847,50.17765808105469,0.2982546091079712,0.17063643038272858,52.936222076416016,0.30539366602897644,0.1577802300453186,36.23612976074219,0.3735865652561188,0.13185249269008636,43.100337982177734,0.276523619890213,0.23974363505840302,34.75700759887695,3.519391664969141,3.194879255159016,0.22143344286688574,0.33158336833263335,0.23148537029259414,0.4369312613747725,90.0,0.023101806640625,0.0204925537109375,0.052825927734375,0.123931884765625,0.30169677734375,0.3564910888671875,0.0563201904296875,0.019866943359375,0.0105743408203125,0.0086822509765625,0.0074615478515625,0.00640869140625,0.0058135986328125,0.0063018798828125,3.0517578125e-05,0.0,0.337738037109375,0.1711883544921875,0.233978271484375,0.173583984375,0.04193115234375,0.0156097412109375,0.0115203857421875,0.0045928955078125,0.0027618408203125,0.0015869140625,0.00140380859375,0.0012969970703125,0.0010223388671875,0.0003814697265625,0.0,0.00140380859375,0.013462340459227562,1.0,0.3299221396446228,0.3193851411342621,0.27816057205200195,0,all,pca,-0.3142350103952496,-7.089046036280338,-0.3142350103952496,-7.089046036280338,,
image_160.png,0.7235294580459595,0.19606301188468933,0.049504950642585754,0.11380165070295334,45.57798385620117,95.62717765618532,0.5417900681495667,0.11116427928209305,30.589540481567383,0.7408744692802429,0.06593363732099533,41.31322479248047,0.6158839464187622,0.23914474248886108,24.543285369873047,0.47699061036109924,0.04462491348385811,26.653532028198242,0.5392165184020996,0.07298890501260757,195.70204162597656,0.7657262682914734,0.08953198790550232,143.03062438964844,0.6881376504898071,0.05670660734176636,159.7881622314453,0.730800986289978,0.0711902529001236,120.56470489501953,0.7129701972007751,0.0626288428902626,70.23153686523438,4.179615879700092,4.0674727225635685,0.47276644553289104,0.09570178026949937,0.39470837021736993,0.5095898495131307,82.0,0.0007171630859375,0.0131072998046875,0.0200653076171875,0.0169525146484375,0.0307769775390625,0.0552978515625,0.0513458251953125,0.0351104736328125,0.0496826171875,0.06573486328125,0.0855712890625,0.1467437744140625,0.2412872314453125,0.1864166259765625,0.0009918212890625,0.0001983642578125,0.593902587890625,0.21160888671875,0.0768280029296875,0.0279693603515625,0.009246826171875,0.0196685791015625,0.051544189453125,0.0015106201171875,0.0012664794921875,0.0009613037109375,0.0010986328125,0.0009918212890625,0.001190185546875,0.00177001953125,0.0004425048828125,0.0,0.025984086096286774,1.0,0.6533267498016357,0.6470150351524353,0.6390697956085205,1,all,pca,5.95606429512864,0.62210518343866,5.95606429512864,0.62210518343866,,
image_161.png,0.658823549747467,0.20409800112247467,0.4482758641242981,0.11123432964086533,24.452186584472656,11.66368506321083,0.6666204929351807,0.46368056535720825,30.45067596435547,0.5940384268760681,0.45174577832221985,25.701295852661133,0.5270330905914307,0.39111995697021484,21.951601028442383,0.5750300884246826,0.4840793311595917,25.253297805786133,0.45562034845352173,0.483235239982605,20.155027389526367,0.20799657702445984,0.5590912699699402,6.491527557373047,0.5961122512817383,0.43704771995544434,29.569747924804688,0.6623607277870178,0.44473913311958313,29.88844108581543,0.6486373543739319,0.3911348581314087,29.895036697387695,3.4315601013935035,1.9519581857531967,0.20050840101680203,0.08812615955473098,0.43034941249226966,0.4815244279529994,90.0,0.0208892822265625,0.0366058349609375,0.0485687255859375,0.0489654541015625,0.03741455078125,0.0326995849609375,0.02764892578125,0.0287933349609375,0.0238037109375,0.0445404052734375,0.4093017578125,0.2403411865234375,0.000335693359375,9.1552734375e-05,0.0,0.0,0.000457763671875,0.0017547607421875,0.00555419921875,0.0137481689453125,0.0359039306640625,0.1148681640625,0.250335693359375,0.39794921875,0.0574493408203125,0.029388427734375,0.0387115478515625,0.0277557373046875,0.0148773193359375,0.007080078125,0.003021240234375,0.0011444091796875,0.012357791885733604,1.0,0.683007001876831,0.5283237099647522,0.4136941134929657,2,all,pca,-2.5063292422417875,4.260459113195986,-2.5063292422417875,4.260459113195986,,
image_162.png,0.7372549176216125,0.27438077330589294,0.09803920984268188,0.2127179056406021,304.1259880065918,98.12686015762813,0.5595009326934814,0.33055898547172546,23.142269134521484,0.5403386950492859,0.3235994875431061,21.193923950195312,0.6987839341163635,0.2348383665084839,15.071063995361328,0.5025882124900818,0.24204698204994202,316.18314361572266,0.22695109248161316,0.22518688440322876,257.3191223144531,0.6899353861808777,0.1676878184080124,250.6809844970703,0.7950586080551147,0.08551272749900818,263.90201568603516,0.7309522032737732,0.1372404396533966,251.6689453125,0.8235885500907898,0.07165877521038055,240.97705841064453,4.4218061757111204,3.9343071921670423,0.5291710583421166,0.11675454012888108,0.524780316344464,0.35846514352665493,83.0,0.02337646484375,0.0789337158203125,0.0359344482421875,0.03741455078125,0.0269927978515625,0.023681640625,0.0243682861328125,0.028564453125,0.03936767578125,0.0422821044921875,0.05975341796875,0.1062164306640625,0.1384735107421875,0.2205047607421875,0.1141357421875,0.0,0.3310546875,0.2516326904296875,0.0798187255859375,0.042816162109375,0.0364532470703125,0.023345947265625,0.033203125,0.0607757568359375,0.066986083984375,0.02606201171875,0.011260986328125,0.0113983154296875,0.0167083740234375,0.007293701171875,0.0010528564453125,0.0001373291015625,0.03366660326719284,1.0,0.6513794660568237,0.612174391746521,0.5894197225570679,1,all,pca,4.420571860781243,0.9457910529475679,4.420571860781243,0.9457910529475679,,
image_163.png,0.9176470637321472,0.2650379240512848,0.21428559720516205,0.33296099305152893,29.29722023010254,46.43184189733179,0.8310139775276184,0.7609949707984924,37.85051727294922,0.7634273767471313,0.8073309063911438,35.65168380737305,0.8139725923538208,0.7337161898612976,32.580711364746094,0.7463901042938232,0.33688420057296753,24.25469970703125,0.5847004652023315,0.2777402102947235,357.1850914955139,0.680283784866333,0.1866905689239502,340.00951194763184,0.8700072169303894,0.13628114759922028,40.76688003540039,0.8966293334960938,0.14212597906589508,35.65647888183594,0.883999228477478,0.1218324825167656,34.312442779541016,3.502063022104223,3.0913654468620972,0.34069068138136277,0.09476797088262057,0.48830755232029116,0.4169244767970883,86.0,0.0111236572265625,0.0287322998046875,0.0389404296875,0.022125244140625,0.0179290771484375,0.0149078369140625,0.0133819580078125,0.0111236572265625,0.0132904052734375,0.0157623291015625,0.02276611328125,0.030517578125,0.0413360595703125,0.075592041015625,0.2596893310546875,0.382781982421875,0.084381103515625,0.2292022705078125,0.15765380859375,0.064422607421875,0.0374298095703125,0.0295257568359375,0.0288238525390625,0.026641845703125,0.022430419921875,0.0219268798828125,0.030181884765625,0.0317230224609375,0.03912353515625,0.0516357421875,0.0634002685546875,0.0814971923828125,0.024559244513511658,1.0,0.8272468447685242,0.7905390858650208,0.7461146116256714,1,all,pca,2.8099202544453488,6.592408142028294,2.8099202544453488,6.592408142028294,,
image_164.png,0.5960784554481506,0.23960837721824646,0.0535714365541935,0.16612637042999268,10.968196868896484,70.19344806160889,0.578795850276947,0.09090086817741394,26.948223114013672,0.6744753122329712,0.06783516705036163,6.6667280197143555,0.7255111336708069,0.03362617641687393,235.8613739013672,0.5771507620811462,0.0870300903916359,21.95816993713379,0.5568432211875916,0.2506047189235687,26.0376033782959,0.6742252111434937,0.04505734518170357,246.98655700683594,0.20444758236408234,0.2525457441806793,15.500266075134277,0.42642584443092346,0.40712884068489075,29.961889266967773,0.5219917297363281,0.11514803767204285,13.581351280212402,4.521751637428916,3.5032931152207505,0.37303924607849215,0.3962687497403083,0.2220467860555948,0.3816844642040969,175.0,0.0381927490234375,0.0240631103515625,0.0310821533203125,0.0688934326171875,0.068328857421875,0.037139892578125,0.032073974609375,0.0782928466796875,0.0978851318359375,0.0390167236328125,0.0607757568359375,0.15093994140625,0.1913604736328125,0.07000732421875,0.0119476318359375,0.0,0.53338623046875,0.0819549560546875,0.0527496337890625,0.0442047119140625,0.0491485595703125,0.09259033203125,0.067352294921875,0.0582733154296875,0.0117340087890625,0.0039215087890625,0.00189208984375,0.0012359619140625,0.000946044921875,0.000457763671875,0.0001373291015625,1.52587890625e-05,0.02253722958266735,1.0,0.5925040245056152,0.5497180223464966,0.5051038861274719,1,all,pca,3.2481151805558106,-0.7716580042828173,3.2481151805558106,-0.7716580042828173,,
image_165.png,0.5,0.19083747267723083,0.3930348753929138,0.22677716612815857,34.1753044128418,18.477123073793603,0.6382970809936523,0.5539975762367249,34.6821174621582,0.6048372387886047,0.5735756158828735,33.220088958740234,0.6163772344589233,0.6613713502883911,34.07566452026367,0.5224083065986633,0.37074151635169983,33.346885681152344,0.36568939685821533,0.1855354756116867,25.840179443359375,0.4779791533946991,0.42175763845443726,34.11040115356445,0.467254102230072,0.3673659861087799,36.41667938232422,0.4065433144569397,0.3504680395126343,37.00419235229492,0.44764766097068787,0.3860672414302826,35.79835510253906,4.280073006699595,1.3230930301774908,0.35619071238142475,0.06483899042645778,0.52911227154047,0.40604873803307223,90.0,0.0009307861328125,0.015838623046875,0.0412445068359375,0.0492095947265625,0.0686492919921875,0.099853515625,0.1169891357421875,0.105316162109375,0.0979461669921875,0.045074462890625,0.0712432861328125,0.262451171875,0.0097198486328125,0.00537109375,0.0050811767578125,0.0050811767578125,0.049957275390625,0.05926513671875,0.056243896484375,0.0684051513671875,0.059295654296875,0.165435791015625,0.1178131103515625,0.05865478515625,0.0482177734375,0.0659332275390625,0.057281494140625,0.0760650634765625,0.0982666015625,0.0165252685546875,0.00140380859375,0.0012359619140625,0.023779164999723434,1.0,0.641915500164032,0.5266644358634949,0.3681468963623047,2,all,pca,-3.442543177772507,1.9673453756900259,-3.442543177772507,1.9673453756900259,,
image_166.png,0.7843137383460999,0.22982697188854218,0.024000002071261406,0.13812361657619476,318.6876106262207,94.08429684416306,0.9030987620353699,0.08398645371198654,247.43344116210938,0.8098218441009521,0.09124290943145752,280.2931137084961,0.7161428332328796,0.05930378660559654,355.5388822555542,0.6381694674491882,0.05701872706413269,22.543466567993164,0.6525466442108154,0.06462104618549347,17.77176856994629,0.5588541030883789,0.08908095210790634,39.80023956298828,0.8043253421783447,0.017269328236579895,265.57078552246094,0.6156070828437805,0.12795467674732208,224.83779907226562,0.6699271202087402,0.01402394101023674,349.80351638793945,4.226116484009878,3.6092785314476115,0.23510447020894043,0.11682489451476794,0.4704641350210971,0.412710970464135,89.0,0.010498046875,0.025970458984375,0.03668212890625,0.01885986328125,0.0169525146484375,0.0157012939453125,0.01861572265625,0.019866943359375,0.020050048828125,0.0254974365234375,0.043182373046875,0.150543212890625,0.2436370849609375,0.153289794921875,0.1621246337890625,0.0385284423828125,0.81170654296875,0.086181640625,0.0207672119140625,0.0126953125,0.0111541748046875,0.0063018798828125,0.0052642822265625,0.0050048828125,0.0084686279296875,0.014556884765625,0.008758544921875,0.002716064453125,0.001617431640625,0.0014495849609375,0.0015106201171875,0.0018463134765625,0.019954178482294083,1.0,0.7030354738235474,0.7069061398506165,0.7124118804931641,1,all,pca,7.945013565513127,1.7963935972762608,7.945013565513127,1.7963935972762608,,
image_167.png,0.54313725233078,0.1692892462015152,0.15789473056793213,0.21416157484054565,33.125736236572266,70.61521262626768,0.65096116065979,0.15023870766162872,79.85802459716797,0.5401052832603455,0.2848045825958252,26.38193702697754,0.5515216588973999,0.1756364405155182,308.9475402832031,0.5021011233329773,0.27824389934539795,36.85113525390625,0.28344476222991943,0.5025560855865479,24.44268226623535,0.4103849232196808,0.3078436851501465,31.54587173461914,0.5991581082344055,0.08619501441717148,190.87966918945312,0.4291803240776062,0.2620285749435425,32.9842414855957,0.5419198274612427,0.1137087345123291,28.91330909729004,4.3105226812075506,3.440731773292427,0.30221960443920887,0.16565801620679044,0.30644168632680274,0.5279002974664068,78.0,0.005645751953125,0.0231781005859375,0.0249786376953125,0.031951904296875,0.061309814453125,0.1057281494140625,0.0994720458984375,0.079620361328125,0.1043701171875,0.2017059326171875,0.1379547119140625,0.1010284423828125,0.0227508544921875,0.00030517578125,0.0,0.0,0.2960357666015625,0.1629791259765625,0.06854248046875,0.044830322265625,0.0699310302734375,0.067596435546875,0.065826416015625,0.0716552734375,0.05865478515625,0.046600341796875,0.026031494140625,0.0082855224609375,0.0048675537109375,0.003143310546875,0.00286865234375,0.0021514892578125,0.014704215340316296,1.0,0.5682624578475952,0.4981802701950073,0.4332551956176758,0,all,pca,1.0719406450943234,-0.6724449651678969,1.0719406450943234,-0.6724449651678969,,
image_168.png,0.5862745046615601,0.2264658361673355,0.6577540040016174,0.2454557716846466,48.438446044921875,30.641848188670835,0.6018270254135132,0.5935173630714417,50.843971252441406,0.5355560183525085,0.6335248351097107,43.58822250366211,0.6995745897293091,0.48488524556159973,62.83562088012695,0.4966418445110321,0.5376310348510742,47.59504699707031,0.6243636608123779,0.7513465285301208,45.4405517578125,0.67213374376297,0.5262575149536133,62.00939178466797,0.3887138366699219,0.5975199937820435,38.31265640258789,0.47878575325012207,0.7054604887962341,36.25571823120117,0.4225776493549347,0.5443668961524963,53.32614517211914,4.737964081638193,2.89112901422813,0.646754293508587,0.24150409816421417,0.20879068206873413,0.5497052197670517,179.0,0.000885009765625,0.0228424072265625,0.065216064453125,0.053253173828125,0.051727294921875,0.060302734375,0.0728759765625,0.07098388671875,0.072540283203125,0.080963134765625,0.1241455078125,0.1254119873046875,0.1049652099609375,0.0447540283203125,0.0187225341796875,0.0304107666015625,0.002960205078125,0.068756103515625,0.044891357421875,0.0248260498046875,0.029541015625,0.0299835205078125,0.0380859375,0.0394439697265625,0.062896728515625,0.09521484375,0.1305999755859375,0.1403045654296875,0.111083984375,0.0805206298828125,0.057647705078125,0.043243408203125,0.0339491106569767,1.0,0.720820963382721,0.6133727431297302,0.36745956540107727,2,all,pca,-6.460940300664078,5.303800687842787,-6.460940300664078,5.303800687842787,,
image_169.png,0.8313725590705872,0.22366558015346527,0.10810813307762146,0.1612134426832199,203.5650634765625,34.77059476736437,0.8318482637405396,0.3118179738521576,204.02963256835938,0.8399972915649414,0.2747010588645935,199.8148956298828,0.7443305850028992,0.2766534984111786,206.96115112304688,0.5328502655029297,0.18706673383712769,222.55697631835938,0.5073809623718262,0.15974994003772736,212.183349609375,0.751047670841217,0.2884826362133026,207.07362365722656,0.7637580037117004,0.05583607032895088,180.2032470703125,0.8239609599113464,0.07977322489023209,195.06837463378906,0.8350504636764526,0.11147592961788177,203.4281463623047,2.3378363571645795,2.743610181505592,0.11322772645545291,0.07967145790554415,0.30075290896646134,0.6195756331279946,57.0,0.00103759765625,0.00433349609375,0.021270751953125,0.07000732421875,0.04681396484375,0.0119476318359375,0.00897216796875,0.0040740966796875,0.0033416748046875,0.0040130615234375,0.004058837890625,0.0047607421875,0.0136260986328125,0.775787353515625,0.0240631103515625,0.00189208984375,0.208831787109375,0.3338775634765625,0.0652618408203125,0.0853424072265625,0.0563201904296875,0.0330352783203125,0.0706939697265625,0.10736083984375,0.0313568115234375,0.0066986083984375,0.0008392333984375,0.0001220703125,3.0517578125e-05,0.0,0.0,0.0002288818359375,0.009676432237029076,1.0,0.705736517906189,0.7426533699035645,0.7684946656227112,1,all,pca,6.373241876294737,3.687070034406305,6.373241876294737,3.687070034406305,,
image_170.png,0.9215686321258545,0.21984852850437164,0.0,0.07255502790212631,342.45994758605957,54.437401184679324,0.9060167074203491,0.010079432278871536,343.5897102355957,0.6041291356086731,0.019174344837665558,280.17066955566406,0.8676199316978455,0.001189398462884128,357.9146897792816,0.9411487579345703,0.032812539488077164,335.4856491088867,0.6306443810462952,0.052789971232414246,299.6208305358887,0.9110091328620911,0.006389709655195475,351.23644733428955,0.9465458989143372,0.01190976332873106,357.84521532058716,0.8783057928085327,0.07270212471485138,328.3283157348633,0.934373140335083,0.0026605455204844475,357.84203577041626,2.924517702370956,1.1924216448437406,0.14861429722859446,0.5191906549853984,0.1583229036295369,0.32248644138506466,0.0,0.0030364990234375,0.040435791015625,0.0195465087890625,0.0054779052734375,0.003692626953125,0.0041961669921875,0.0069427490234375,0.0062408447265625,0.0043182373046875,0.0054473876953125,0.0063934326171875,0.0136260986328125,0.0172576904296875,0.0564727783203125,0.4887542724609375,0.3181610107421875,0.903076171875,0.0572967529296875,0.0137481689453125,0.0140228271484375,0.0003204345703125,0.0049285888671875,7.62939453125e-05,0.0,0.0041046142578125,1.52587890625e-05,4.57763671875e-05,1.52587890625e-05,0.0,0.0,0.0,0.002349853515625,0.01202308014035225,1.0,0.846521258354187,0.8462803959846497,0.8477998971939087,1,all,pca,11.395144476156656,4.147399467214152,11.395144476156656,4.147399467214152,,
image_171.png,0.8490196466445923,0.29685086011886597,0.05263157933950424,0.1638590693473816,32.62440490722656,24.57320724437742,0.9064847826957703,0.046805329620838165,55.73750686645508,0.7889224886894226,0.08554477989673615,48.47963333129883,0.9560927152633667,0.045557714998722076,11.942076683044434,0.7815281748771667,0.0949443131685257,35.230316162109375,0.6838249564170837,0.3202803432941437,27.215391159057617,0.8549631834030151,0.13101491332054138,33.146339416503906,0.34972667694091797,0.08001890033483505,28.144184112548828,0.42736247181892395,0.2840966284275055,20.472824096679688,0.4426884055137634,0.11584025621414185,32.71918869018555,4.337874126928078,2.782308421428569,0.30750511501023003,0.20298402137204496,0.4099500982912445,0.3870658803367105,90.0,0.0140533447265625,0.03033447265625,0.0318450927734375,0.04400634765625,0.0839996337890625,0.03314208984375,0.021575927734375,0.0301971435546875,0.0406951904296875,0.025543212890625,0.0206756591796875,0.0333251953125,0.0492401123046875,0.0751495361328125,0.3059234619140625,0.1602935791015625,0.5817718505859375,0.096405029296875,0.0552520751953125,0.0532684326171875,0.0562744140625,0.047393798828125,0.044830322265625,0.026763916015625,0.0157470703125,0.007354736328125,0.005035400390625,0.003082275390625,0.0021820068359375,0.0012969970703125,0.0005950927734375,0.00274658203125,0.021372336894273758,1.0,0.7133342027664185,0.6831809282302856,0.6608585715293884,1,all,pca,5.217657534651339,1.828257846312008,5.217657534651339,1.828257846312008,,
image_172.png,0.572549045085907,0.22788269817829132,0.3461538553237915,0.17863769829273224,24.151493072509766,45.33841393181523,0.5091067552566528,0.33989599347114563,330.1676483154297,0.656001091003418,0.4703761041164398,35.84891891479492,0.6745500564575195,0.4222019910812378,18.39975929260254,0.42715704441070557,0.3690227270126343,5.899943828582764,0.5072957873344421,0.5262540578842163,30.924015045166016,0.5067136287689209,0.3879419267177582,25.349912643432617,0.728063702583313,0.36095091700553894,24.701278686523438,0.6795563697814941,0.4057093858718872,26.533906936645508,0.7274205684661865,0.3407200872898102,26.671079635620117,4.292352265771168,2.8702804993822637,0.39907929815859633,0.3342913737522818,0.22662834504990872,0.43908028119780945,167.0,0.0048828125,0.0127410888671875,0.033416748046875,0.0328369140625,0.028594970703125,0.0445556640625,0.080780029296875,0.1170806884765625,0.1287841796875,0.069061279296875,0.038330078125,0.037261962890625,0.0482330322265625,0.2566986083984375,0.06671142578125,3.0517578125e-05,0.0120391845703125,0.0196685791015625,0.0357513427734375,0.061370849609375,0.1641845703125,0.3200531005859375,0.0861663818359375,0.0547332763671875,0.0573272705078125,0.043487548828125,0.0359344482421875,0.054718017578125,0.0281524658203125,0.0126953125,0.008758544921875,0.0049591064453125,0.021028421819210052,1.0,0.7023112773895264,0.5668043494224548,0.4935131072998047,2,all,pca,-0.8931256535865438,2.778615627659804,-0.8931256535865438,2.778615627659804,,
image_173.png,0.7019608020782471,0.15128158032894135,0.10606059432029724,0.1046411544084549,356.78955578804016,73.72375660858371,0.7902683019638062,0.0463857464492321,350.25603008270264,0.6975514888763428,0.16001635789871216,16.498605728149414,0.7431039214134216,0.1677847057580948,25.26145362854004,0.6342546939849854,0.0757928267121315,270.00010681152344,0.562737226486206,0.1188257709145546,356.18368101119995,0.5770190954208374,0.0916418731212616,17.282302856445312,0.6961943507194519,0.20819564163684845,248.0753173828125,0.6888716220855713,0.14628344774246216,256.0635528564453,0.6316133141517639,0.17199674248695374,15.333565711975098,4.181779365197063,3.477255313800849,0.46549693099386197,0.2648841236014917,0.2960175812466702,0.439098295151838,95.0,3.0517578125e-05,0.000396728515625,0.001617431640625,0.0063629150390625,0.01220703125,0.0240631103515625,0.0430450439453125,0.0624542236328125,0.08624267578125,0.1181640625,0.118743896484375,0.151458740234375,0.204376220703125,0.1370849609375,0.0323028564453125,0.0014495849609375,0.340301513671875,0.23260498046875,0.15234375,0.153778076171875,0.0762176513671875,0.0193023681640625,0.00762939453125,0.0087890625,0.004638671875,0.00146484375,0.0008087158203125,0.0006103515625,0.000518798828125,0.0005035400390625,0.00030517578125,0.00018310546875,0.03053891472518444,1.0,0.6928092241287231,0.6585153937339783,0.6463299989700317,1,all,pca,6.711789689617831,0.9086332729723134,6.711789689617831,0.9086332729723134,,
